,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
1011,2019-02-12 03,2019-02-12 03:00:00,3,Tuesday,7,2,12am - 4am,2019-02-12,1.0,0.0,0.0
1012,2019-02-12 04,2019-02-12 04:00:00,4,Tuesday,7,0,daytime,2019-02-12,0.0,0.0,0.0
1013,2019-02-12 05,2019-02-12 05:00:00,5,Tuesday,7,0,daytime,2019-02-12,9.0,0.0,0.0
1014,2019-02-12 06,2019-02-12 06:00:00,6,Tuesday,7,0,daytime,2019-02-12,33.0,9.0,0.0
1015,2019-02-12 07,2019-02-12 07:00:00,7,Tuesday,7,0,daytime,2019-02-12,53.0,23.0,4.0
1016,2019-02-12 08,2019-02-12 08:00:00,8,Tuesday,7,0,daytime,2019-02-12,148.0,38.0,2.0
1017,2019-02-12 09,2019-02-12 09:00:00,9,Tuesday,7,0,daytime,2019-02-12,50.0,21.0,2.0
1018,2019-02-12 10,2019-02-12 10:00:00,10,Tuesday,7,0,daytime,2019-02-12,8.0,12.0,0.0
1019,2019-02-12 11,2019-02-12 11:00:00,11,Tuesday,7,0,daytime,2019-02-12,4.0,1.0,0.0
1020,2019-02-12 12,2019-02-12 12:00:00,12,Tuesday,7,0,daytime,2019-02-12,2.0,6.0,0.0
1021,2019-02-12 13,2019-02-12 13:00:00,13,Tuesday,7,0,daytime,2019-02-12,4.0,8.0,2.0
1022,2019-02-12 14,2019-02-12 14:00:00,14,Tuesday,7,0,daytime,2019-02-12,3.0,6.0,0.0
1023,2019-02-12 15,2019-02-12 15:00:00,15,Tuesday,7,0,daytime,2019-02-12,4.0,5.0,0.0
1024,2019-02-12 16,2019-02-12 16:00:00,16,Tuesday,7,0,daytime,2019-02-12,2.0,6.0,1.0
1025,2019-02-12 17,2019-02-12 17:00:00,17,Tuesday,7,0,daytime,2019-02-12,7.0,5.0,1.0
1026,2019-02-12 18,2019-02-12 18:00:00,18,Tuesday,7,0,daytime,2019-02-12,9.0,13.0,2.0
1027,2019-02-12 19,2019-02-12 19:00:00,19,Tuesday,7,0,daytime,2019-02-12,2.0,9.0,0.0
1028,2019-02-12 20,2019-02-12 20:00:00,20,Tuesday,7,1,8pm - 12am,2019-02-12,3.0,2.0,0.0
1029,2019-02-12 21,2019-02-12 21:00:00,21,Tuesday,7,1,8pm - 12am,2019-02-12,3.0,7.0,0.0
1030,2019-02-12 22,2019-02-12 22:00:00,22,Tuesday,7,1,8pm - 12am,2019-02-12,2.0,0.0,0.0
1031,2019-02-12 23,2019-02-12 23:00:00,23,Tuesday,7,1,8pm - 12am,2019-02-12,1.0,3.0,0.0
1032,2019-02-13 00,2019-02-13 00:00:00,0,Wednesday,7,2,12am - 4am,2019-02-13,0.0,0.0,0.0
1033,2019-02-13 01,2019-02-13 01:00:00,1,Wednesday,7,2,12am - 4am,2019-02-13,0.0,0.0,0.0
1034,2019-02-13 02,2019-02-13 02:00:00,2,Wednesday,7,2,12am - 4am,2019-02-13,0.0,0.0,0.0
1035,2019-02-13 03,2019-02-13 03:00:00,3,Wednesday,7,2,12am - 4am,2019-02-13,0.0,0.0,0.0
1036,2019-02-13 04,2019-02-13 04:00:00,4,Wednesday,7,0,daytime,2019-02-13,0.0,0.0,0.0
1037,2019-02-13 05,2019-02-13 05:00:00,5,Wednesday,7,0,daytime,2019-02-13,6.0,1.0,0.0
1038,2019-02-13 06,2019-02-13 06:00:00,6,Wednesday,7,0,daytime,2019-02-13,23.0,8.0,0.0
1039,2019-02-13 07,2019-02-13 07:00:00,7,Wednesday,7,0,daytime,2019-02-13,59.0,28.0,2.0
1040,2019-02-13 08,2019-02-13 08:00:00,8,Wednesday,7,0,daytime,2019-02-13,114.0,37.0,3.0
1041,2019-02-13 09,2019-02-13 09:00:00,9,Wednesday,7,0,daytime,2019-02-13,80.0,37.0,4.0
1042,2019-02-13 10,2019-02-13 10:00:00,10,Wednesday,7,0,daytime,2019-02-13,23.0,17.0,1.0
1043,2019-02-13 11,2019-02-13 11:00:00,11,Wednesday,7,0,daytime,2019-02-13,10.0,10.0,0.0
1044,2019-02-13 12,2019-02-13 12:00:00,12,Wednesday,7,0,daytime,2019-02-13,15.0,21.0,0.0
1045,2019-02-13 13,2019-02-13 13:00:00,13,Wednesday,7,0,daytime,2019-02-13,18.0,23.0,3.0
1046,2019-02-13 14,2019-02-13 14:00:00,14,Wednesday,7,0,daytime,2019-02-13,19.0,14.0,2.0
1047,2019-02-13 15,2019-02-13 15:00:00,15,Wednesday,7,0,daytime,2019-02-13,14.0,24.0,2.0
1048,2019-02-13 16,2019-02-13 16:00:00,16,Wednesday,7,0,daytime,2019-02-13,20.0,57.0,0.0
1049,2019-02-13 17,2019-02-13 17:00:00,17,Wednesday,7,0,daytime,2019-02-13,26.0,102.0,0.0
1050,2019-02-13 18,2019-02-13 18:00:00,18,Wednesday,7,0,daytime,2019-02-13,28.0,82.0,3.0
1051,2019-02-13 19,2019-02-13 19:00:00,19,Wednesday,7,0,daytime,2019-02-13,16.0,56.0,0.0
1052,2019-02-13 20,2019-02-13 20:00:00,20,Wednesday,7,1,8pm - 12am,2019-02-13,7.0,31.0,1.0
1053,2019-02-13 21,2019-02-13 21:00:00,21,Wednesday,7,1,8pm - 12am,2019-02-13,5.0,6.0,0.0
1054,2019-02-13 22,2019-02-13 22:00:00,22,Wednesday,7,1,8pm - 12am,2019-02-13,0.0,6.0,0.0
1055,2019-02-13 23,2019-02-13 23:00:00,23,Wednesday,7,1,8pm - 12am,2019-02-13,4.0,7.0,0.0
1056,2019-02-14 00,2019-02-14 00:00:00,0,Thursday,7,2,12am - 4am,2019-02-14,1.0,2.0,1.0
